Feature1,Feature2,Label
8.512569566488786,3.7872154674703467,2
11.933707528184872,3.5806249884416994,2
-0.3059560269962348,8.397614407228762,3
11.58544570567971,5.968182581620941,2
0.12606876543902645,-9.982379131678043,0
0.9579850264503251,-9.004900397943443,0
11.090586320389576,5.570616401185986,2
1.2875595001832234,-7.516239655575832,0
1.398017605899908,-9.187192289865829,0
1.2505290184306683,-10.574221228568767,0
10.299627904207764,-7.608009511622323,1
7.1198772530752095,-8.785272851203876,1
1.0242345206300827,-7.25728259590297,0
11.42746538269592,3.50057354087022,2
9.25156885181378,5.0099570189661335,2
-0.46538385717594855,-10.073391828494685,0
9.947574742226015,4.577142591704845,2
-0.7933318611351561,9.165309975974141,3
-1.621901777691151,9.855964193104555,3
11.23442467907349,4.753162320280061,2
-1.8932304381225327,9.290812215865378,3
9.52036212293854,3.1690250590635776,2
-0.263785481985769,-9.70114550187671,0
-0.5472384514863277,7.7722416739366045,3
8.846599229328923,-7.0719801764864485,1
1.1813306060673598,-8.040314852048411,0
-0.7819030418343476,7.702215934078562,3
10.410049274497192,4.707544090669578,2
9.09563776171866,5.788905984354483,2
7.976022726046975,-6.158115705993429,1
9.765715075012336,4.455055468782693,2
7.716034662664113,6.304325636458757,2
-0.6496441412162169,9.287387416526352,3
-0.5012107094048086,-9.494140451135006,0
-1.1997980822235235,9.935681654709688,3
8.319728678702567,4.789476933715852,2
0.8160237761102163,-10.559506806156927,0
0.284856032210165,8.523315968507765,3
8.515176185438097,3.7236657654813308,2
2.358578915879372,-7.490637874509,0
-1.4064198622717783,9.697449268313628,3
10.107608493450936,-6.931814306362434,1
7.734490807338745,-8.131762499204859,1
1.1781000988673382,-10.012797420410005,0
11.313564696151658,4.573997513472511,2
7.479811925094895,-8.113951964917089,1
-1.2731548544942008,8.826019368485623,3
9.87663745824217,5.270574092104134,2
0.5710306317699658,9.924030186778753,3
1.6356412073742375,-7.021966484680462,0
13.052110950046583,4.332149671072499,2
10.535973146841883,-8.221106536971481,1
-1.5100755278901392,8.399815121693937,3
0.762304599733476,-8.67668139793576,0
8.042963542959564,-6.696836588920503,1
8.986995969799498,-8.480549940655882,1
-1.008917998030789,7.4273302113942234,3
-1.230824131292933,9.45718511501733,3
-0.14567180147457848,8.505859759627127,3
2.159474680697407,-7.631031445126096,0
-1.4739772351612737,9.426221539289878,3
1.8093763171242132,-9.284952032877746,0
-0.5990397056262189,8.524054767985257,3
6.525406419004499,-8.885433322804653,1
-0.47952413800145166,9.030701340932694,3
8.882985736567727,-9.495713031738806,1
2.3135313072731956,-7.134288780080266,0
-1.2022893131140362,10.145869376247553,3
8.227485793451613,-9.757273012899216,1
9.148623097534816,-7.9884364723513945,1
3.0179714010353296,-10.013223103477864,0
9.338763206948268,6.295054765073618,2
12.414518207759007,-8.230531979922759,1
-0.12927660005697994,8.223220291322713,3
8.586753926927946,5.938071982858219,2
8.108404992147182,-7.376955223219241,1
-1.7779510358288708,7.443304246130294,3
8.124616109232337,-9.384218679720219,1
7.529281336071014,-8.115590430578193,1
9.600895806353508,-7.4195877341547165,1
1.0841329645720428,-8.994739956070081,0
-0.7375914274343244,8.543466527645082,3
2.1414962864080644,-6.932222783104638,0
11.550967592866982,5.3149464506125135,2
-0.5300690508590112,9.92324678762586,3
0.8968210068705805,-7.728520555444445,0
10.238039240718358,2.103005449267544,2
0.8992746866376333,9.614306073243172,3
-1.360545386965288,8.258628967399027,3
6.95894199070125,-6.493596466689018,1
8.276073843141354,3.9336897642028976,2
10.361144124374626,-8.703938651503591,1
1.7782899153300797,-8.926283326438229,0
10.11790454345886,5.577937646030253,2
7.084318352362375,-7.977666689904638,1
9.334840668820668,-7.23415838683434,1
7.68386130062398,-8.74714893003821,1
0.6708727987058095,-8.745997209905006,0
5.491793063911276,-9.366566197001525,1
1.534765676914603,-7.5075586130979275,0
1.4365706978013706,-7.951781270358991,0
-1.0770628263065485,7.906388446176491,3
9.136099760590595,5.600406575260546,2
-0.3545042851325598,6.811746882435713,3
-1.2348934867030992,9.158786051218302,3
1.976882919484889,-8.723230129504701,0
10.031119629164124,-8.477243303129798,1
-0.1912232096698976,7.741291154512787,3
1.8839472603419525,-9.415437570527335,0
0.09812678970085964,8.525082142072938,3
2.5410776237197865,-7.894636240848467,0
10.589993688647063,4.616619507903203,2
9.327846474399385,-7.26066512200056,1
7.389743841603482,-7.339767029740889,1
2.013737608062435,-7.427601402216544,0
1.800344053449357,-7.780259949756997,0
-0.3131929356196652,7.9736898459999725,3
10.597732660318213,-7.35709577539952,1
8.862741951296021,-7.680591470250596,1
8.978432023280288,-7.674143870034464,1
-0.8612833649509757,8.655266507472575,3
0.45218007728361864,-9.91040178937268,0
9.734281571412653,4.836955229013993,2
8.376913242320482,4.8613198151419015,2
9.643599931416487,6.647934008906947,2
0.5152567076671175,-9.320753269622783,0
-0.3928051580939952,7.80599756344613,3
10.52159145582621,4.869250587891138,2
8.437483693182765,-6.324384395195297,1
10.545131955780457,3.6338622201224537,2
-1.197684082817842,7.9726574972105775,3
-1.3438621981211643,8.311509562288881,3
9.039100113478108,5.308234862809628,2
6.373876249095677,-8.185091882624267,1
-1.544397440662885,8.142477849916165,3
-0.6442109892632899,7.446446694558121,3
8.779912602218468,-8.331197908375461,1
9.319250607815736,-8.733575124474992,1
9.113428684972181,3.447816241368014,2
10.728410394712737,5.169366230897183,2
-0.17120676723223416,9.561253620270477,3
-0.8972827641535803,8.807260428572713,3
8.606409718771598,-6.6733463200624445,1
8.867897344093542,-7.243687094287392,1
0.8750423654876074,-6.36162109494582,0
0.1364146653758005,8.951021467178487,3
8.191822514816282,3.5109737084770867,2
9.286194773740569,4.443846909154685,2
-1.3266905544812793,8.98643702109618,3
-1.2616822917136379,10.339361316187215,3
-1.70863304213823,9.816818919027018,3
1.9254004646938458,-10.331920682099645,0
8.852389720447057,4.898752435877718,2
8.785391622773755,-6.472558754533783,1
-1.2491785048366133,9.591818169720133,3
8.438251592692438,-7.286057316691975,1
-1.5836727612939385,9.251317361557975,3
8.492394171838916,-8.03470387683677,1
9.455301676597315,5.2196591129602306,2
1.6196264281882566,-8.805377458517723,0
-0.870009294568697,9.90104997523898,3
9.997929891702938,5.133092586456908,2
10.075974440476275,3.63470182810156,2
8.456621298060014,-8.214884977708547,1
1.0568380651007565,-9.686589410156985,0
2.5511800189608294,-8.06180285942354,0
-0.812814389120786,8.985831415560279,3
9.372258618421121,-7.867378029258122,1
8.67366412211935,-7.489909824845295,1
10.500866343599892,5.021033335431671,2
-2.085425431584613,6.410366480435902,3
1.9841502665999202,-8.242827994589367,0
-0.25780526540628057,-9.065929506284059,0
7.435514906376287,-7.219643155816614,1
-1.3733238834903814,9.817151446479645,3
1.5534882042639473,-7.898529793334974,0
-2.0298285617923018,7.301136795997164,3
2.582980322806373,-7.352640594441227,0
8.331045022797138,-7.290479240950119,1
0.3281476383286741,-7.396602694077176,0
2.4593407351795493,-9.468517606014474,0
-1.147600408800714,8.00250590780542,3
8.880882838309063,-8.886322634942802,1
2.3449012369437696,-8.603185000942668,0
-0.8800589775926019,7.639855729327751,3
7.099073485857126,-8.841971316676286,1
2.6948214873742034,-8.851392347238736,0
7.600813491373893,-7.592590953775514,1
-0.08638564738737975,9.084875682831015,3
-1.3257002083549683,9.184239592899234,3
10.02376683752264,-8.94106064981382,1
-0.4956205679438829,8.949182004887158,3
3.8178015047217837,-8.823465506544391,0
1.3210201817427105,-8.394382064007972,0
8.890722946618405,-9.134542723141877,1
9.392837061262048,4.261250160706265,2
8.723035991845318,-7.058267450518134,1
0.077866740792778,9.751316728522465,3
8.778762461126973,-6.214374674857507,1
8.90506207300227,-7.470388396448642,1
1.7518214779221357,-9.001673641461608,0
-1.5201916477533164,9.575814125246108,3
8.289979431150563,6.3229942007085915,2
9.022868582254066,7.057814023597935,2
-1.025465571675308,8.750808592235765,3
0.5774671727711745,-8.850333179656664,0
3.6599040761337025,-8.520123300063794,0
0.019908614519722034,9.89326833220452,3
10.13220009960975,-6.632159982216797,1
9.427430321172395,4.471752401707784,2
-0.2853936017599641,8.645037937199298,3
10.10058600787022,4.925236632611333,2
1.42813420218545,-8.894470707018293,0
7.7050825254700515,-8.94723355222047,1
8.088707885866063,-8.146084268934992,1
10.4744598900541,4.034121718246896,2
10.499309237176107,6.192036141016727,2
-2.130440927482379,8.393210541457293,3
9.804750793689525,-8.164455042887042,1
11.794882093516215,4.818605978409885,2
0.5571433676830191,8.760971228573466,3
0.868853498120887,-8.553541937108292,0
8.480355812246875,-6.4789114546123505,1
1.021780933688638,-8.570013439866365,0
-2.0528723007174707,9.48290958336197,3
10.773501915283447,5.688583611691749,2
9.394304751644658,4.854549070692111,2
-0.6071471063654181,8.138524604422717,3
-0.31090078213210104,-9.503908082857977,0
0.853031350668209,-9.37469217867854,0
9.213771722873501,-7.2628067871378885,1
2.0658049243404335,-8.663420857595268,0
-2.405645960528136,9.18064872688688,3
-1.3103698945221383,7.836451751538733,3
7.557923760547036,-8.330897894250313,1
-1.1014557224558714,6.944967283604235,3
-1.2427086692675549,8.474531433108924,3
3.0301425675856546,-7.319117413310918,0
2.334307908725705,-9.127584141607999,0
0.25860637516868334,-8.806594985776282,0
10.194908123328277,-8.731919209542864,1
-1.558255686952522,8.667256995010026,3
-0.8401868480502928,9.605333927095716,3
11.252736062317439,4.110017092865241,2
9.268520716322904,4.540672760334968,2
-0.16442637491793977,7.340061219036384,3
10.405121369381602,4.991792138907162,2
8.828758474729295,5.474742162047297,2
8.152988526402314,-9.46368574485971,1
2.9692575975888422,-9.726967607980015,0
-0.0360155967770559,7.277875771974978,3
1.0131078753308782,-8.983540653104411,0
-1.593874470337607,9.83628160513927,3
9.23000959894157,-8.097881994882844,1
-1.5783429320828595,9.648029771907904,3
-1.985018634504904,7.870034840665112,3
1.536121015788136,-8.980496729015254,0
8.905555796974122,-8.986011502339743,1
10.892867408384701,4.330263126075092,2
9.945824947912449,5.904169303397484,2
9.058003439159805,-7.862161221248835,1
8.963508518457598,-9.432689067293378,1
-0.8709789807501239,9.76260128939557,3
8.621804505439357,-10.090512953484504,1
1.7182490802150967,-9.671851147915357,0
9.493146746354654,4.421922032737628,2
9.903805213391083,5.839824015831696,2
8.431045468510806,-9.22483527430424,1
10.419666313490648,4.096796784394704,2
-1.7641156452419695,7.815040269216177,3
1.9124628764655514,-8.48404420134134,0
0.7758118372665228,9.380846353037237,3
0.5032515497282066,-8.175498797420463,0
2.6632377630627664,-9.843959239487898,0
9.351283717306673,-8.91476275574734,1
8.24849706391095,-8.543603494135935,1
0.8170056996284707,-8.950929265452805,0
8.996076176591146,5.159208599282311,2
1.700191486745262,-8.09894833713094,0
-0.11232308229966137,9.45087137737488,3
1.2732326990449039,-7.54886257776655,0
-1.096022969428455,8.289959248410304,3
9.516907266001251,-7.2837832473728605,1
2.2082095778202038,-6.566285415751306,0
-1.1663284915057561,9.851877888252865,3
10.080152504874556,6.354560524336032,2
8.71845215335148,-7.716038920811927,1
8.27034600714539,3.520030829408703,2
1.5003869992258496,-9.787088629861671,0
-0.5042744602487302,9.792827388685525,3
9.959965526725474,5.813613659061718,2
9.771145474221612,6.706669266463458,2
-0.20799408995364244,8.950464116176596,3
10.803977639170311,2.606652113156033,2
0.20545904823421357,-7.385484661386875,0
-1.2899276898957563,9.003071599718389,3
0.9765260516502774,-8.50505013489536,0
9.13487764909002,5.8196219049977955,2
1.3164353432802083,-6.561317520425902,0
7.666151552723095,4.393586304373036,2
9.211048752026048,-5.620507784174382,1
10.646368989388463,6.1213079637116135,2
10.14977116975048,-8.454877550347376,1
10.139618508808317,6.284375409260535,2
9.519691550635558,5.1934280028460345,2
1.559591957295351,-8.624705318742615,0
-0.022858894325135992,8.601179480376947,3
9.266283357425927,-8.08754296296009,1
0.8718920824514445,8.354542173746447,3
9.497717519980064,5.422513400768217,2
9.752069391831144,-7.7820747340039444,1
0.029762041524098892,-8.015516906601517,0
8.826111172983701,-8.871109339955606,1
0.33845406055373584,8.984621511306454,3
9.35212376257653,-7.280974249440564,1
2.134544615283526,-9.19793517163061,0
9.654642605102062,-5.917587733169865,1
0.5452017394280082,-8.001288278707701,0
0.8004863335926633,-9.525571120401942,0
-1.080182720950856,9.661616226524773,3
9.435913224745407,5.948915636037844,2
1.8816962347367858,-8.941698005504453,0
0.7729082775892369,9.678825723413619,3
8.015941124439077,-8.03556925689919,1
9.35656312634778,-8.028148466898342,1
2.2406807665959003,-9.19015593027978,0
-0.3202941893632596,-8.170457663457018,0
7.726471261197326,-8.047589562562312,1
-2.2889017639187514,8.633046321320318,3
8.815647886741655,-8.157653820276893,1
1.2917805853355786,-8.567408206641085,0
9.304282283563245,3.7284579318294035,2
9.868413725508272,-6.870237329676205,1
-2.040724642283139,9.833721375570308,3
-0.5205309708561144,10.01960557920777,3
-0.6774096208154636,9.2453199766459,3
1.0641854055343356,-8.850082418780685,0
-0.6479205076477744,8.661555011549234,3
9.037000040622614,6.748850520851585,2
8.263930172188543,-6.154619286981114,1
0.03132058516453551,8.648522454231378,3
0.9887529301611183,-8.986350291500274,0
0.40959726516396167,-8.60270597080339,0
11.255647686173674,-8.355091199413884,1
1.3112670793805046,-9.159504416031519,0
9.00542658291895,6.578926559919475,2
0.55975064531615,8.466176286018696,3
7.565652469794324,-6.9617061810054865,1
8.240114811551145,-8.364678334041873,1
9.989778718015689,5.8818798670828745,2
2.578365359087658,-7.629668707790022,0
8.600898451828204,-9.696806503798452,1
8.91753497154756,-7.311845002400853,1
-1.000701634658127,9.427686195668427,3
1.887237020073448,-8.939618715622563,0
-0.3863447939664932,8.553706311145177,3
6.881810880691815,-9.141257799264917,1
1.182135322314613,-8.923680019675201,0
0.5532218752907505,8.551238503080349,3
8.957663970267351,-6.944639685825678,1
1.4044764875361526,-8.95508520866416,0
10.460172031341491,4.4126365266664465,2
3.528433798987109,-7.665549483688891,0
2.875563054957264,-8.835246259545086,0
-2.031828441605783,7.383311339833921,3
7.9856920011792205,-8.821132873760519,1
0.9117833454242774,-8.944599646019734,0
-1.9163110929168414,8.528664477659891,3
7.468293449976695,-7.212195545444079,1
7.508809120464658,-9.132244166360934,1
9.449707249753756,7.343425014392777,2
8.182268075343444,5.85441536658941,2
7.929576767431479,-8.346621641365267,1
1.883734457811949,-9.71782345936686,0
8.549683438460479,-7.127911907073133,1
9.54675540290611,4.588690954269436,2
2.8378122972154163,-10.174179591430915,0
9.291183634059232,4.782073910989984,2
-1.3406896360749916,8.710466029224927,3
8.64000218958139,-6.223531022718673,1
0.040090484050642194,7.054200694380929,3
-3.457542431243198,8.896731381104447,3
10.099858709700175,4.4753160231623035,2
7.528790056832486,-6.168186087336477,1
-1.912973995337384,9.258086998175832,3
11.533931983828474,6.148992355948945,2
9.610728830675747,6.698400656417081,2
-0.9233965503343724,7.037589101534829,3
10.156025326790884,4.408858625569685,2
-0.722213098071721,8.635967527281105,3
0.13120077668373242,9.934102680433579,3
2.845421226688204,-9.858055589534002,0
-1.6236366302270335,10.691506623397796,3
7.744753073158699,-6.840624964558236,1
0.8033084774612724,8.546426690301052,3
3.0540338416200203,-8.746676434461628,0
8.8727509490511,-7.080564510739424,1
7.333726198213487,-7.568563065106832,1
7.1425331920833965,-9.792509298844235,1
10.547539019670726,4.247050363502649,2
9.68271633836558,-7.578548082102458,1
10.028931353954292,3.3141431192786754,2
8.47534963259629,-7.946262950581107,1
-0.7689276834758392,6.902066005767807,3
8.32559119241451,-8.117865066902487,1
9.832032393573439,4.720317818717283,2
8.494807061355779,-6.923243430707511,1
0.21348407175974704,-9.459287869701855,0
-1.244867628070674,9.65755901812396,3
-0.24798104810817134,10.94504175611668,3
9.17560644231627,-7.723306394232995,1
0.914550997067152,-8.412739174348154,0
11.026451489045172,3.2466926590200478,2
7.403904567316966,-7.056578695097515,1
-2.045300879683481,9.343087447302045,3
-1.1183484012423996,7.349267463556584,3
10.388588975773803,5.74432851152538,2
9.410653549783333,-6.15140816174461,1
0.7596137056106873,9.237698234776998,3
-0.9380685247464992,9.870640692344121,3
10.03658651743885,5.212639169262725,2
